14:58:00 INFO  Thread-5 17068 Trap:85 - Wins: 0 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 1 | Bankroll: 995.0
14:58:00 INFO  Thread-5 17068 Actor:185 - Courier waiting for connection on port 8001
14:58:00 INFO  Thread-5 17818 Actor:185 - Courier accepted connection on port 8001
14:58:00 INFO  Thread-5 17818 Actor:185 - Courier received message Deal
14:58:00 INFO  Thread-5 17818 Actor:185 - Courier invoking listener for Deal
14:58:00 INFO  Thread-5 17818 Actor:266 - received card = C8 values = 0/0 hid = LB305-12:DEALER:1C2E6EC867FD0CE5
14:58:00 INFO  Thread-5 17818 Trap:85 - Wins: 0 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 1 | Bankroll: 995.0
14:58:00 INFO  Thread-5 17818 Actor:185 - Courier waiting for connection on port 8001
14:58:01 INFO  Thread-5 18579 Actor:185 - Courier accepted connection on port 8001
14:58:01 INFO  Thread-5 18579 Actor:185 - Courier received message Deal
14:58:01 INFO  Thread-5 18579 Actor:185 - Courier invoking listener for Deal
14:58:01 INFO  Thread-5 18579 Actor:266 - received card = S2 values = 10/10 hid = LB305-12:YOU:600904FF0F13BF2
14:58:01 INFO  Thread-5 18579 Trap:85 - Wins: 0 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 1 | Bankroll: 995.0
14:58:01 INFO  Thread-5 18579 Actor:185 - Courier waiting for connection on port 8001
14:58:02 INFO  Thread-5 19329 Actor:185 - Courier accepted connection on port 8001
14:58:02 INFO  Thread-5 19329 Actor:185 - Courier received message Deal
14:58:02 INFO  Thread-5 19329 Actor:185 - Courier invoking listener for Deal
14:58:02 INFO  Thread-5 19329 Actor:266 - received card = S9 values = 9/9 hid = LB305-12:DEALER:1C2E6EC867FD0CE5
14:58:02 INFO  Thread-5 19329 Trap:85 - Wins: 0 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 1 | Bankroll: 995.0
14:58:02 INFO  Thread-5 19329 Actor:185 - Courier waiting for connection on port 8001
14:58:02 INFO  Thread-5 19329 Actor:185 - Courier accepted connection on port 8001
14:58:02 INFO  Thread-5 19329 Actor:185 - Courier received message Play
14:58:02 INFO  Thread-5 19329 Actor:185 - Courier invoking listener for Play
14:58:02 INFO  Thread-5 19329 Actor:276 - got turn = LB305-12:YOU:600904FF0F13BF2
14:58:02 INFO  Thread-5 20048 Trap:85 - Wins: 0 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 1 | Bankroll: 995.0
14:58:02 INFO  Thread-5 20048 Actor:185 - Courier waiting for connection on port 8001
14:58:03 INFO  AWT-EventQueue-0 20308 Actor:185 - Courier sending Hit to 127.0.0.1:8501
14:58:03 INFO  AWT-EventQueue-0 20308 Actor:185 - Courier sent successfully Hit to 127.0.0.1:8501
14:58:03 INFO  Thread-5 20308 Actor:185 - Courier accepted connection on port 8001
14:58:03 INFO  Thread-5 20308 Actor:185 - Courier received message Deal
14:58:03 INFO  Thread-5 20308 Actor:185 - Courier invoking listener for Deal
14:58:03 INFO  Thread-5 20308 Actor:266 - received card = H8 values = 18/18 hid = LB305-12:YOU:600904FF0F13BF2
14:58:03 INFO  Thread-5 20308 Trap:85 - Wins: 0 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 1 | Bankroll: 995.0
14:58:03 INFO  Thread-5 20308 Actor:185 - Courier waiting for connection on port 8001
14:58:04 INFO  AWT-EventQueue-0 21638 Actor:185 - Courier sending Stay to 127.0.0.1:8501
14:58:04 INFO  AWT-EventQueue-0 21648 Actor:185 - Courier sent successfully Stay to 127.0.0.1:8501
14:58:04 INFO  Thread-5 21652 Actor:185 - Courier accepted connection on port 8001
14:58:04 INFO  Thread-5 21652 Actor:185 - Courier received message Play
14:58:04 INFO  Thread-5 21652 Actor:185 - Courier invoking listener for Play
14:58:04 INFO  Thread-5 21652 Actor:276 - got turn = LB305-12:DEALER:1C2E6EC867FD0CE5
14:58:04 INFO  Thread-5 21652 Trap:85 - Wins: 0 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 1 | Bankroll: 995.0
14:58:04 INFO  Thread-5 21652 Actor:185 - Courier waiting for connection on port 8001
14:58:04 INFO  Thread-5 21652 Actor:185 - Courier accepted connection on port 8001
14:58:04 INFO  Thread-5 21658 Actor:185 - Courier received message Deal
14:58:04 INFO  Thread-5 21658 Actor:185 - Courier invoking listener for Deal
14:58:04 INFO  Thread-5 21658 Actor:266 - received card = null values = 17/17 hid = LB305-12:DEALER:1C2E6EC867FD0CE5
14:58:04 INFO  Thread-5 21658 Trap:85 - Wins: 0 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 1 | Bankroll: 995.0
14:58:04 INFO  Thread-5 21658 Actor:185 - Courier waiting for connection on port 8001
14:58:04 INFO  Thread-5 21659 Actor:185 - Courier accepted connection on port 8001
14:58:04 INFO  Thread-5 21659 Actor:185 - Courier received message Win
14:58:04 INFO  Thread-5 21659 Actor:185 - Courier invoking listener for Win
14:58:04 INFO  Thread-5 21659 Actor:207 - received outcome = Win
14:58:04 INFO  Thread-5 21659 ATable:511 - WIN for hid = LB305-12:YOU:600904FF0F13BF2 amt = 5.0
14:58:04 INFO  Thread-5 21659 Trap:85 - Wins: 1 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 2 | Bankroll: 1000.0
14:58:04 INFO  Thread-5 21659 Actor:185 - Courier waiting for connection on port 8001
14:58:04 INFO  Thread-5 21659 Actor:185 - Courier accepted connection on port 8001
14:58:04 INFO  Thread-5 21659 Actor:185 - Courier received message GameOver
14:58:04 INFO  Thread-5 21659 Actor:185 - Courier invoking listener for GameOver
14:58:04 INFO  Thread-5 21659 Actor:287 - received ending shoe size = 301
14:58:04 INFO  Thread-5 21659 ATable:681 - num hands = 2 wins = 1 loses = 0 pushes = 0
14:58:06 INFO  Thread-5 23158 Trap:85 - Wins: 1 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 2 | Bankroll: 1000.0
14:58:06 INFO  Thread-5 23158 Actor:185 - Courier waiting for connection on port 8001
14:58:06 INFO  Thread-22 23868 ATable:206 - side bet = 0
14:58:06 INFO  Thread-22 23868 Actor:185 - Courier sending Bet to 127.0.0.1:8501
14:58:06 INFO  Thread-22 23868 Actor:185 - Courier sent successfully Bet to 127.0.0.1:8501
14:58:06 INFO  Thread-5 23876 Actor:185 - Courier accepted connection on port 8001
14:58:06 INFO  Thread-5 23876 Actor:185 - Courier received message GameStart
14:58:06 INFO  Thread-5 23876 Actor:185 - Courier invoking listener for GameStart
14:58:06 INFO  Thread-5 23876 Actor:244 - receive starting shoe size = 301
14:58:06 INFO  Thread-5 23876 Actor:247 - starting hand: LB305-12:YOU:58B02C91725D01AF
14:58:06 INFO  Thread-5 23876 Actor:247 - starting hand: LB305-12:DEALER:51F9E771D8C5AD31
