18:10:57 INFO  Thread-5 127980 Actor:266 - received card = S5 values = 5/5 hid = kev:DEALER:5F493AA3B443BC38
18:10:57 INFO  Thread-5 127984 Actor:185 - Courier waiting for connection on port 8001
18:10:57 INFO  Thread-5 127984 Actor:185 - Courier accepted connection on port 8001
18:10:57 INFO  Thread-5 127984 Actor:185 - Courier received message Play
18:10:57 INFO  Thread-5 127984 Actor:185 - Courier invoking listener for Play
18:10:57 INFO  Thread-5 127984 Actor:276 - got turn = kev:YOU:539B103B5A0CB85C
18:10:58 INFO  Thread-5 128690 Actor:185 - Courier waiting for connection on port 8001
18:10:58 INFO  AWT-EventQueue-0 128710 Actor:185 - Courier sending Stay to 127.0.0.1:8501
18:10:58 INFO  AWT-EventQueue-0 128710 Actor:185 - Courier sent successfully Stay to 127.0.0.1:8501
18:10:58 INFO  Thread-5 128713 Actor:185 - Courier accepted connection on port 8001
18:10:58 INFO  Thread-5 128713 Actor:185 - Courier received message Play
18:10:58 INFO  Thread-5 128713 Actor:185 - Courier invoking listener for Play
18:10:58 INFO  Thread-5 128713 Actor:276 - got turn = kev:DEALER:5F493AA3B443BC38
18:10:58 INFO  Thread-5 128713 Actor:185 - Courier waiting for connection on port 8001
18:10:58 INFO  Thread-5 128713 Actor:185 - Courier accepted connection on port 8001
18:10:58 INFO  Thread-5 128713 Actor:185 - Courier received message Deal
18:10:58 INFO  Thread-5 128713 Actor:185 - Courier invoking listener for Deal
18:10:58 INFO  Thread-5 128713 Actor:266 - received card = null values = 7/7 hid = kev:DEALER:5F493AA3B443BC38
18:10:58 INFO  Thread-5 128713 Actor:185 - Courier waiting for connection on port 8001
18:10:59 INFO  Thread-5 129463 Actor:185 - Courier accepted connection on port 8001
18:10:59 INFO  Thread-5 129465 Actor:185 - Courier received message Deal
18:10:59 INFO  Thread-5 129465 Actor:185 - Courier invoking listener for Deal
18:10:59 INFO  Thread-5 129465 Actor:266 - received card = D8 values = 15/15 hid = kev:DEALER:5F493AA3B443BC38
18:10:59 INFO  Thread-5 129467 Actor:185 - Courier waiting for connection on port 8001
18:10:59 INFO  Thread-5 130230 Actor:185 - Courier accepted connection on port 8001
18:10:59 INFO  Thread-5 130230 Actor:185 - Courier received message Deal
18:10:59 INFO  Thread-5 130233 Actor:185 - Courier invoking listener for Deal
18:10:59 INFO  Thread-5 130233 Actor:266 - received card = DQ values = 25/25 hid = kev:DEALER:5F493AA3B443BC38
18:10:59 INFO  Thread-5 130233 Actor:185 - Courier waiting for connection on port 8001
18:10:59 INFO  Thread-5 130233 Actor:185 - Courier accepted connection on port 8001
18:10:59 INFO  Thread-5 130243 Actor:185 - Courier received message Win
18:10:59 INFO  Thread-5 130243 Actor:185 - Courier invoking listener for Win
18:10:59 INFO  Thread-5 130243 Actor:207 - received outcome = Win
18:10:59 INFO  Thread-5 130243 ATable:511 - WIN for hid = kev:YOU:539B103B5A0CB85C amt = 100.0
